User_Id,Time,Category,Operation,Order_Id,Transaction_Id,Primary_Asset,Realized_Amount_For_Primary_Asset,Realized_Amount_For_Primary_Asset_In_USD_Value,Base_Asset,Realized_Amount_For_Base_Asset,Realized_Amount_For_Base_Asset_In_USD_Value,Quote_Asset,Realized_Amount_For_Quote_Asset,Realized_Amount_For_Quote_Asset_In_USD_Value,Fee_Asset,Realized_Amount_For_Fee_Asset,Realized_Amount_For_Fee_Asset_In_USD_Value,Payment_Method,Withdrawal_Method,Additional_Note
58864280,2024-01-16 17:34:09,Spot Trading,Buy,1165308236,2321373979,"","","",BTC,0.00617000,266.26600593,USDT,266.05595300,266.02099591,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 18:12:54,Spot Trading,Sell,1165308298,2321377209,"","","",BTC,0.00617000,266.26600593,USDT,266.32188000,266.28688797,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 18:28:21,Spot Trading,Buy,1165352082,2321379032,"","","",BTC,0.00619000,267.12910481,USDT,266.05635160,266.02139446,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 18:38:49,Spot Trading,Buy,1165361691,2321380757,"","","",BTC,0.00467000,201.53358957,USDT,200.29120970,200.26489344,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 18:46:24,Spot Trading,Sell,1165361847,2321378270,"","","",BTC,0.00467000,201.53358957,USDT,200.49150600,200.46516342,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 18:49:02,Spot Trading,Sell,1165352184,2321379999,"","","",BTC,0.00619000,267.12910481,USDT,266.32227400,266.28728192,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 20:25:44,Spot Trading,Buy,1165451000,2321389016,"","","",BTC,0.00111000,47.90198810,USDT,48.00166140,47.99535446,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 20:31:01,Spot Trading,Sell,1165451052,2321390154,"","","",BTC,0.00023000,9.92563717,USDT,9.95623999,9.95493185,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 20:31:02,Spot Trading,Sell,1165451052,2321388629,"","","",BTC,0.00023000,9.92563717,USDT,9.95623999,9.95493185,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 20:31:22,Spot Trading,Sell,1165451052,2321390158,"","","",BTC,0.00065000,28.05071375,USDT,28.13720000,28.13350305,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 21:43:05,Spot Trading,Buy,1165522623,2321397778,"","","",BTC,0.00147000,63.43776802,USDT,63.84947940,63.84109022,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 21:54:55,Spot Trading,Sell,1165522700,2321400051,"","","",BTC,0.00147000,63.43776802,USDT,63.91339500,63.90499742,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 22:18:45,Spot Trading,Buy,1165553301,2321401290,"","","",BTC,0.00196000,84.58369070,USDT,84.92090039,84.90974264,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 22:27:52,Spot Trading,Sell,1165553468,2321402962,"","","",BTC,0.00196000,84.58369070,USDT,85.00578800,84.99461909,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 22:36:49,Spot Trading,Buy,1165565373,2321403038,"","","",BTC,0.00261000,112.63440445,USDT,112.90338000,112.88854562,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 23:39:41,Spot Trading,Buy,1165610345,2321408871,"","","",BTC,0.00197000,85.01524014,USDT,85.02823380,85.01706194,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 15:52:28,Spot Trading,Buy,1166228137,2321501028,"","","",BTC,0.00470000,200.89046834,USDT,200.09324100,199.93084132,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 16:28:23,Spot Trading,Buy,1166257302,2321507922,"","","",BTC,0.00353000,150.88156452,USDT,149.79819749,149.67661829,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 16:29:29,Spot Trading,Buy,1166258264,2321507519,"","","",BTC,0.00267000,114.12288308,USDT,113.23985310,113.14794537,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 17:30:50,Spot Trading,Sell,1166258374,2321516238,"","","",BTC,0.00267000,114.12288308,USDT,113.35298100,113.26098145,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 17:34:06,Spot Trading,Sell,1166257396,2321516812,"","","",BTC,0.00034000,14.53250196,USDT,14.44258800,14.43086611,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 17:36:09,Spot Trading,Buy,1166309226,2321514082,"","","",BTC,0.00267000,114.12288308,USDT,113.19430290,113.10243214,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 17:37:14,Spot Trading,Buy,1166309953,2321515409,"","","",BTC,0.00201000,85.91273220,USDT,85.22924610,85.16007234,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 17:38:18,Spot Trading,Buy,1166310500,2321516319,"","","",BTC,0.00151000,64.54140578,USDT,64.02698980,63.97502421,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 17:39:23,Spot Trading,Buy,1166311306,2321516323,"","","",BTC,0.00113000,48.29919771,USDT,47.92722110,47.88832241,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:05:32,Spot Trading,Sell,1166309300,2321517532,"","","",BTC,0.00164000,70.09795065,USDT,69.59717200,69.54068554,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:05:32,Spot Trading,Sell,1166309300,2321519044,"","","",BTC,0.00103000,44.02493242,USDT,43.71041900,43.67494275,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:05:37,Spot Trading,Sell,1166310596,2321516663,"","","",BTC,0.00151000,64.54140578,USDT,64.09104400,64.03902643,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:19:24,Spot Trading,Sell,1166310006,2321519890,"","","",BTC,0.00072000,30.77471004,USDT,30.56040000,30.53559657,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:39:08,Spot Trading,Sell,1166310006,2321520571,"","","",BTC,0.00129000,55.13802216,USDT,54.75405000,54.70961052,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:39:38,Spot Trading,Sell,1166311356,2321521816,"","","",BTC,0.00113000,48.29919771,USDT,47.97516700,47.93622939,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:40:26,Spot Trading,Sell,1166257396,2321523629,"","","",BTC,0.00319000,136.34906255,USDT,135.50545800,135.39547906,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 19:00:02,Spot Trading,Sell,1166228178,2321525173,"","","",BTC,0.00045000,19.23419378,USDT,19.17702000,19.16145555,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 19:00:07,Spot Trading,Sell,1166228178,2321524006,"","","",BTC,0.00117000,50.00890382,USDT,49.86025200,49.81978442,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 19:00:39,Spot Trading,Sell,1166228178,2321522722,"","","",BTC,0.00308000,131.64737074,USDT,131.25604800,131.14951797,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:45:29,Spot Trading,Buy,1166426962,2321535165,"","","",BTC,0.00063000,26.92787129,USDT,26.93729430,26.91543145,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:46:18,Spot Trading,Sell,1166427210,2321535181,"","","",BTC,0.00063000,26.92787129,USDT,26.96425200,26.94236727,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:56:26,Spot Trading,Buy,1166436006,2321534388,"","","",BTC,0.00063000,26.92787129,USDT,26.87538420,26.85357160,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:57:31,Spot Trading,Buy,1166437644,2321537427,"","","",BTC,0.00063000,26.92787129,USDT,26.86425210,26.84244854,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:58:36,Spot Trading,Buy,1166439068,2321538000,"","","",BTC,0.00063000,26.92787129,USDT,26.86580190,26.84399708,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:59:10,Spot Trading,Sell,1166439186,2321536533,"","","",BTC,0.00063000,26.92787129,USDT,26.89268400,26.87085736,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:59:10,Spot Trading,Sell,1166437821,2321536531,"","","",BTC,0.00063000,26.92787129,USDT,26.89110900,26.86928364,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:59:30,Spot Trading,Sell,1166436174,2321539022,"","","",BTC,0.00063000,26.92787129,USDT,26.90226000,26.88042559,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 22:19:47,Spot Trading,Buy,1166489964,2321543332,"","","",BTC,0.00084000,35.90382838,USDT,35.84663880,35.81754495,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 22:24:56,Spot Trading,Buy,1166493888,2321545808,"","","",BTC,0.00064000,27.35529782,USDT,27.21696640,27.19487657,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 22:26:02,Spot Trading,Buy,1166495204,2321545216,"","","",BTC,0.00064000,27.35529782,USDT,27.20165760,27.17958019,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 22:27:16,Spot Trading,Sell,1166495279,2321547801,"","","",BTC,0.00064000,27.35529782,USDT,27.22886400,27.20676451,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 22:29:48,Spot Trading,Sell,1166493925,2321546971,"","","",BTC,0.00064000,27.35529782,USDT,27.24416000,27.22204809,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 22:59:57,Spot Trading,Sell,1166490005,2321550318,"","","",BTC,0.00084000,35.90382838,USDT,35.88244799,35.85332509,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:01:30,Spot Trading,Buy,1168721227,2322031579,"","","",BTC,0.00479000,199.35217128,USDT,200.35133000,200.18829010,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:02:37,Spot Trading,Buy,1168722567,2322032105,"","","",BTC,0.00359000,149.41008244,USDT,149.99569270,149.87363071,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:03:42,Spot Trading,Buy,1168724271,2322031614,"","","",BTC,0.00271000,112.78588396,USDT,113.14217480,113.05010309,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:08:01,Spot Trading,Buy,1168730643,2322031722,"","","",BTC,0.00204000,84.90155103,USDT,85.09570320,85.02645487,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:26:23,Spot Trading,Sell,1168730865,2322035522,"","","",BTC,0.00046000,19.14446739,USDT,19.20743800,19.19180756,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:26:32,Spot Trading,Sell,1168730865,2322036059,"","","",BTC,0.00018000,7.49131333,USDT,7.51595400,7.50983774,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:26:33,Spot Trading,Sell,1168730865,2322034614,"","","",BTC,0.00072000,29.96525330,USDT,30.06381600,30.03935097,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:26:33,Spot Trading,Sell,1168730865,2322034209,"","","",BTC,0.00023000,9.57223369,USDT,9.60371900,9.59590378,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:26:33,Spot Trading,Sell,1168730865,2322036062,"","","",BTC,0.00045000,18.72828331,USDT,18.78988500,18.77459436,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:30:06,Spot Trading,Sell,1168724429,2322033809,"","","",BTC,0.00271000,112.78588396,USDT,113.25523600,113.16307229,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:35:08,Spot Trading,Sell,1168722674,2322035379,"","","",BTC,0.00053000,22.05775590,USDT,22.16634900,22.14831069,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:35:09,Spot Trading,Sell,1168722674,2322035381,"","","",BTC,0.00046000,19.14446739,USDT,19.23871799,19.22306211,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:35:09,Spot Trading,Sell,1168722674,2322037293,"","","",BTC,0.00023000,9.57223369,USDT,9.61935899,9.61153105,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:35:09,Spot Trading,Sell,1168722674,2322035383,"","","",BTC,0.00023000,9.57223369,USDT,9.61935899,9.61153105,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:35:09,Spot Trading,Sell,1168722674,2322036331,"","","",BTC,0.00046000,19.14446739,USDT,19.23871799,19.22306211,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:35:09,Spot Trading,Sell,1168722674,2322037295,"","","",BTC,0.00046000,19.14446739,USDT,19.23871799,19.22306211,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:35:10,Spot Trading,Sell,1168722674,2322034837,"","","",BTC,0.00072000,29.96525330,USDT,30.11277600,30.08827113,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:35:10,Spot Trading,Sell,1168722674,2322034839,"","","",BTC,0.00050000,20.80920368,USDT,20.91165000,20.89463273,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:37:02,Spot Trading,Sell,1168721365,2322036814,"","","",BTC,0.00065000,27.05196479,USDT,27.21472000,27.19257348,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:37:02,Spot Trading,Sell,1168721365,2322035456,"","","",BTC,0.00092000,38.28893478,USDT,38.51929599,38.48795015,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:37:04,Spot Trading,Sell,1168721365,2322036375,"","","",BTC,0.00322000,134.01127172,USDT,134.81753599,134.70782553,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 19:52:17,Spot Trading,Buy,1168782076,2322038372,"","","",BTC,0.00478000,198.93598721,USDT,200.04687180,199.88407966,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 20:04:13,Spot Trading,Sell,1168782169,2322041200,"","","",BTC,0.00478000,198.93598721,USDT,200.24710600,200.08415091,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 20:23:26,Spot Trading,Buy,1168825920,2322042104,"","","",BTC,0.00476000,198.10361906,USDT,200.08364880,199.92082673,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 20:24:31,Spot Trading,Buy,1168827454,2322044480,"","","",BTC,0.00357000,148.57771429,USDT,150.01532700,149.89324903,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 20:28:50,Spot Trading,Buy,1168833252,2322043608,"","","",BTC,0.00270000,112.36969989,USDT,113.12011800,113.02806424,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 20:33:18,Spot Trading,Sell,1168833428,2322045344,"","","",BTC,0.00270000,112.36969989,USDT,113.23314000,113.14099427,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 20:35:54,Spot Trading,Sell,1168827627,2322045893,"","","",BTC,0.00357000,148.57771429,USDT,150.16526700,150.04306701,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 20:36:26,Spot Trading,Sell,1168826137,2322043686,"","","",BTC,0.00476000,198.10361906,USDT,200.28366400,200.12067916,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 20:38:41,Spot Trading,Buy,1168846991,2322045951,"","","",BTC,0.00064000,26.63578071,USDT,26.86040960,26.83855140,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 20:39:46,Spot Trading,Buy,1168848384,2322043726,"","","",BTC,0.00064000,26.63578071,USDT,26.84346880,26.82162439,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 20:41:40,Spot Trading,Buy,1168851244,2322046912,"","","",BTC,0.00064000,26.63578071,USDT,26.84351360,26.82166915,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 20:42:45,Spot Trading,Buy,1168852492,2322046007,"","","",BTC,0.00064000,26.63578071,USDT,26.81600000,26.79417794,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 20:45:20,Spot Trading,Sell,1168852556,2322046964,"","","",BTC,0.00064000,26.63578071,USDT,26.84281600,26.82097212,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 20:55:43,Spot Trading,Buy,1168869513,2322045605,"","","",BTC,0.00065000,27.05196479,USDT,27.17404300,27.15192958,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 21:00:03,Spot Trading,Buy,1168877813,2322045743,"","","",BTC,0.00065000,27.05196479,USDT,27.06688400,27.04485778,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 21:00:31,Spot Trading,Sell,1168878075,2322046750,"","","",BTC,0.00065000,27.05196479,USDT,27.09395000,27.07190176,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 21:29:42,Spot Trading,Buy,1168910512,2322049567,"","","",BTC,0.00065000,27.05196479,USDT,27.05059500,27.02858204,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 21:37:52,Spot Trading,Sell,1168910607,2322049652,"","","",BTC,0.00037000,15.39881073,USDT,15.41342300,15.40088002,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 21:37:52,Spot Trading,Sell,1168910607,2322050323,"","","",BTC,0.00028000,11.65315406,USDT,11.66421200,11.65472001,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 21:50:01,Spot Trading,Buy,1168930270,2322049740,"","","",BTC,0.01132000,471.12037138,USDT,471.25352440,470.87003242,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-19 21:54:40,Spot Trading,Sell,1168930352,2322049779,"","","",BTC,0.01132000,471.12037138,USDT,471.72477600,471.34090053,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-20 02:05:35,Spot Trading,Buy,1169121255,2322082901,"","","",BTC,0.00631000,262.90984032,USDT,262.55878450,262.37800753,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-20 02:05:35,Spot Trading,Buy,1169121255,2322082900,"","","",BTC,0.00502000,209.16123588,USDT,208.88199920,208.73817977,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-20 04:01:39,Spot Trading,Sell,1169121313,2322088874,"","","",BTC,0.00502000,209.16123588,USDT,209.09103200,208.94706864,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-20 20:46:40,Spot Trading,Sell,1168869692,2322147010,"","","",BTC,0.00065000,27.08263014,USDT,27.20120000,27.18247143,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-20 21:58:40,Spot Trading,Buy,1169750259,2322153574,"","","",BTC,0.00015000,6.24983773,USDT,6.26373900,6.25942629,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-20 21:58:40,Spot Trading,Buy,1169750259,2322153577,"","","",BTC,0.00033000,13.74964300,USDT,13.77886290,13.76937588,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-20 22:37:10,Spot Trading,Sell,1169750284,2322155223,"","","",BTC,0.00015000,6.24983773,USDT,6.27000000,6.26568298,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-21 23:11:37,Spot Trading,Buy,1170288215,2322245173,"","","",BTC,0.00481000,199.83521870,USDT,200.08464840,199.97241892,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-21 23:13:33,Spot Trading,Buy,1170289269,2322242952,"","","",BTC,0.00004000,1.66183134,USDT,1.66356440,1.66263129,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-21 23:13:33,Spot Trading,Buy,1170289269,2322242951,"","","",BTC,0.00357000,148.31844715,USDT,148.49846969,148.41517542,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-22 00:01:58,Spot Trading,Sell,1170288291,2322246941,"","","",BTC,0.00481000,190.03044404,USDT,200.28455200,200.05479357,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-22 00:01:58,Spot Trading,Sell,1170289322,2322246940,"","","",BTC,0.00357000,141.04130670,USDT,148.64694600,148.47642417,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-22 01:13:38,Spot Trading,Buy,1170368857,2322254793,"","","",BTC,0.00482000,190.42551773,USDT,200.17238280,199.94275305,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-22 01:14:44,Spot Trading,Buy,1170370561,2322255282,"","","",BTC,0.00362000,143.01667514,USDT,150.19050580,150.01821326,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-22 01:15:49,Spot Trading,Buy,1170372104,2322256612,"","","",BTC,0.00043000,16.98816859,USDT,17.84807880,17.82760420,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-22 01:15:49,Spot Trading,Buy,1170372104,2322256613,"","","",BTC,0.00229000,90.47187461,USDT,95.08038780,94.97131538,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-22 01:16:26,Spot Trading,Sell,1170369042,2322256123,"","","",BTC,0.00482000,190.42551773,USDT,200.37270200,200.14284245,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-22 01:16:26,Spot Trading,Sell,1170372264,2322256121,"","","",BTC,0.00229000,90.47187461,USDT,95.17537700,95.06619561,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-22 01:16:26,Spot Trading,Sell,1170370692,2322256104,"","","",BTC,0.00362000,143.01667514,USDT,150.34077199,150.16830708,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-22 01:16:53,Spot Trading,Buy,1170373970,2322254889,"","","",BTC,0.00482000,190.42551773,USDT,199.92622540,199.69687803,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-22 01:17:00,Spot Trading,Sell,1170374188,2322255814,"","","",BTC,0.00482000,190.42551773,USDT,200.12591800,199.89634155,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-22 01:17:58,Spot Trading,Buy,1170376417,2322255982,"","","",BTC,0.00483000,190.82059142,USDT,200.44123260,200.21129444,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:29:48,Spot Trading,Buy,1171884826,2322412712,"","","",BTC,0.00504000,200.82157778,USDT,200.18093760,200.03028343,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:31:23,Spot Trading,Sell,1171884902,2322413366,"","","",BTC,0.00068000,27.09497478,USDT,27.03557600,27.01522930,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:32:25,Spot Trading,Sell,1171884902,2322411451,"","","",BTC,0.00034000,13.54748739,USDT,13.51778800,13.50761465,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:32:55,Spot Trading,Sell,1171884902,2322412825,"","","",BTC,0.00049000,19.52432006,USDT,19.48151800,19.46685640,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:32:55,Spot Trading,Sell,1171884902,2322411751,"","","",BTC,0.00072000,28.68879683,USDT,28.62590400,28.60436043,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:33:02,Spot Trading,Sell,1171884902,2322413442,"","","",BTC,0.00059000,23.50887518,USDT,23.45733800,23.43968424,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:33:22,Spot Trading,Sell,1171884902,2322412835,"","","",BTC,0.00222000,88.45712355,USDT,88.26320400,88.19677800,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:42:04,Spot Trading,Buy,1171893801,2322414422,"","","",BTC,0.00503000,200.42312227,USDT,199.83968680,199.68928945,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:43:09,Spot Trading,Buy,1171894544,2322411997,"","","",BTC,0.00378000,150.61618333,USDT,149.97146220,149.85859518,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:44:11,Spot Trading,Sell,1171894603,2322413675,"","","",BTC,0.00029000,11.55520983,USDT,11.51726300,11.50859522,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:44:15,Spot Trading,Buy,1171895355,2322412623,"","","",BTC,0.00072000,28.68879683,USDT,28.60400160,28.58247451,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:44:15,Spot Trading,Buy,1171895355,2322412622,"","","",BTC,0.00072000,28.68879683,USDT,28.60400160,28.58247451,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:44:15,Spot Trading,Buy,1171895355,2322412625,"","","",BTC,0.00141000,56.18222712,USDT,56.02895850,55.98679167,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:46:36,Spot Trading,Sell,1171893843,2322414012,"","","",BTC,0.00503000,200.42312227,USDT,200.03957900,199.88903121,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 00:46:36,Spot Trading,Sell,1171895466,2322414014,"","","",BTC,0.00141000,56.18222712,USDT,56.08500600,56.04279699,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 01:26:08,Spot Trading,Buy,1171916969,2322417779,"","","",BTC,0.00503000,200.42312227,USDT,200.10934510,199.95874481,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 01:49:57,Spot Trading,Sell,1171917025,2322419253,"","","",BTC,0.00005000,1.99227756,USDT,1.99115000,1.98965148,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 01:49:58,Spot Trading,Sell,1171917025,2322418761,"","","",BTC,0.00005000,1.99227756,USDT,1.99115000,1.98965148,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 01:49:59,Spot Trading,Sell,1171917025,2322418014,"","","",BTC,0.00005000,1.99227756,USDT,1.99115000,1.98965148,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 01:50:08,Spot Trading,Sell,1171917025,2322419255,"","","",BTC,0.00047000,18.72740904,USDT,18.71681000,18.70272392,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 01:50:12,Spot Trading,Sell,1171917025,2322418767,"","","",BTC,0.00441000,175.71888056,USDT,175.61943000,175.48726057,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 03:23:16,Spot Trading,Buy,1171964477,2322426346,"","","",BTC,0.00300000,119.53665344,USDT,120.11640000,120.02600160,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 03:23:16,Spot Trading,Buy,1171964477,2322426347,"","","",BTC,0.00200000,79.69110229,USDT,80.07758000,80.01731441,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 03:24:21,Spot Trading,Buy,1171965001,2322424944,"","","",BTC,0.00375000,149.42081680,USDT,150.23512500,150.12205955,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 04:07:39,Spot Trading,Sell,1171964565,2322427246,"","","",BTC,0.00072000,28.68879683,USDT,28.85673600,28.83501871,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 04:07:41,Spot Trading,Sell,1171964565,2322427248,"","","",BTC,0.00004000,1.59382205,USDT,1.60315200,1.60194548,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 04:07:42,Spot Trading,Sell,1171964565,2322429135,"","","",BTC,0.00224000,89.25403457,USDT,89.77651200,89.70894709,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-23 04:10:45,Spot Trading,Sell,1171965032,2322428770,"","","",BTC,0.00375000,149.42081680,USDT,150.38550000,150.27232138,BNB,0E-8,0E-8,Wallet,"",""
