User_Id,Time,Category,Operation,Order_Id,Transaction_Id,Primary_Asset,Realized_Amount_For_Primary_Asset,Realized_Amount_For_Primary_Asset_In_USD_Value,Base_Asset,Realized_Amount_For_Base_Asset,Realized_Amount_For_Base_Asset_In_USD_Value,Quote_Asset,Realized_Amount_For_Quote_Asset,Realized_Amount_For_Quote_Asset_In_USD_Value,Fee_Asset,Realized_Amount_For_Fee_Asset,Realized_Amount_For_Fee_Asset_In_USD_Value,Payment_Method,Withdrawal_Method,Additional_Note
58864280,2024-02-05 18:11:09,Spot Trading,Buy,1180754859,2324321795,"","","",BTC,0.00697000,297.33090236,USDT,297.54923029,297.19072216,BTC,0.00001743,0.74354055,Wallet,"",""
58864280,2024-02-05 18:11:09,Spot Trading,Buy,1180754859,2324321792,"","","",BTC,0.00007000,2.98610662,USDT,2.98829930,2.98469879,BTC,1.8E-7,0.00767856,Wallet,"",""
58864280,2024-02-05 19:01:01,Spot Trading,Sell,1180754454,2324327673,"","","",BTC,0.00036000,15.35711978,USDT,15.38161200,15.36307916,USDT,0.02307242,0.02304462,Wallet,"",""
58864280,2024-02-05 19:01:15,Spot Trading,Sell,1180754454,2324325045,"","","",BTC,0.00004000,1.70634664,USDT,1.70906800,1.70700880,USDT,0.00256360,0.00256051,Wallet,"",""
58864280,2024-02-05 19:01:31,Spot Trading,Sell,1180754454,2324325926,"","","",BTC,0.00096000,40.95231941,USDT,41.01763200,40.96821109,USDT,0.06152645,0.06145232,Wallet,"",""
58864280,2024-02-05 19:01:31,Spot Trading,Sell,1180754917,2324325928,"","","",BTC,0.00007000,2.98610662,USDT,2.99128900,2.98768489,USDT,0.00448693,0.00448152,Wallet,"",""
58864280,2024-02-05 19:07:46,Spot Trading,Sell,1180753598,2324327730,"","","",BTC,0.00042000,17.91663974,USDT,17.96205600,17.94041406,USDT,0.02694308,0.02691062,Wallet,"",""
58864280,2024-02-05 19:07:52,Spot Trading,Sell,1180753598,2324325970,"","","",BTC,0.00289000,123.28354488,USDT,123.59605200,123.44713482,USDT,0.18539408,0.18517070,Wallet,"",""
58864280,2024-02-05 19:07:55,Spot Trading,Sell,1180753598,2324326499,"","","",BTC,0.00108000,46.07135933,USDT,46.18814400,46.13249329,USDT,0.06928222,0.06919874,Wallet,"",""
58864280,2024-02-05 19:57:40,Spot Trading,Buy,1180802090,2324328695,"","","",BTC,0.00168000,71.66655896,USDT,71.88955199,71.80293444,BTC,0.00000420,0.17916640,Wallet,"",""
58864280,2024-02-05 19:59:33,Spot Trading,Buy,1180802303,2324331337,"","","",BTC,0.00126000,53.74991922,USDT,53.92134720,53.85637899,BTC,0.00000315,0.13437480,Wallet,"",""
58864280,2024-02-05 20:11:16,Spot Trading,Buy,1180809203,2324331483,"","","",BTC,0.00096000,40.95231941,USDT,40.93458239,40.88526155,BTC,0.00000240,0.10238080,Wallet,"",""
58864280,2024-02-05 20:22:59,Spot Trading,Buy,1180818939,2324333566,"","","",BTC,0.00096000,40.95231941,USDT,40.78365120,40.73451220,BTC,0.00000240,0.10238080,Wallet,"",""
58864280,2024-02-05 20:24:03,Spot Trading,Buy,1180820269,2324334814,"","","",BTC,0.00097000,41.37890607,USDT,41.14572190,41.09614665,BTC,0.00000243,0.10366056,Wallet,"",""
58864280,2024-02-05 20:25:33,Spot Trading,Buy,1180821691,2324334854,"","","",BTC,0.00047000,20.04957304,USDT,19.92794830,19.90393771,BTC,0.00000118,0.05033723,Wallet,"",""
58864280,2024-02-05 20:26:41,Spot Trading,Buy,1180822568,2324333692,"","","",BTC,0.00047000,20.04957304,USDT,19.92495440,19.90094742,BTC,0.00000118,0.05033723,Wallet,"",""
58864280,2024-02-05 20:28:03,Spot Trading,Sell,1180822628,2324332989,"","","",BTC,0.00004000,1.70634664,USDT,1.69743600,1.69539081,USDT,0.00254615,0.00254308,Wallet,"",""
58864280,2024-02-05 20:29:15,Spot Trading,Sell,1180822628,2324335300,"","","",BTC,0.00043000,18.34322640,USDT,18.24743700,18.22545121,USDT,0.02737116,0.02733818,Wallet,"",""
58864280,2024-02-05 20:29:33,Spot Trading,Buy,1180825947,2324333426,"","","",BTC,0.00047000,20.04957304,USDT,19.94679530,19.92276200,BTC,0.00000118,0.05033723,Wallet,"",""
58864280,2024-02-05 20:35:40,Spot Trading,Sell,1180821776,2324335378,"","","",BTC,0.00047000,20.04957304,USDT,19.94788100,19.92384640,USDT,0.02992182,0.02988577,Wallet,"",""
58864280,2024-02-05 20:36:10,Spot Trading,Sell,1180820395,2324335816,"","","",BTC,0.00097000,41.37890607,USDT,41.18687899,41.13725417,USDT,0.06178032,0.06170588,Wallet,"",""
58864280,2024-02-05 20:40:12,Spot Trading,Buy,1180835389,2324336352,"","","",BTC,0.00047000,20.04957304,USDT,19.93801570,19.91399298,BTC,0.00000118,0.05033723,Wallet,"",""
58864280,2024-02-05 21:05:16,Spot Trading,Sell,1180835472,2324333985,"","","",BTC,0.00047000,20.04957304,USDT,19.95793900,19.93389228,USDT,0.02993691,0.02990084,Wallet,"",""
58864280,2024-02-06 03:52:59,Spot Trading,Sell,320871607,2324363590,"","","",BTC,0.01000000,430.84671864,USDC,428.02990000,428.12433196,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 04:12:08,Spot Trading,Buy,320873680,2324362107,"","","",BTC,0.00063000,27.14334327,USDC,26.95979160,26.96573947,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 04:15:45,Spot Trading,Buy,320873721,2324361626,"","","",BTC,0.00047000,20.24979578,USDC,20.12887800,20.13331883,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 04:26:47,Spot Trading,Sell,320873681,2324362750,"","","",BTC,0.00063000,27.14334327,USDC,26.98674300,26.99269682,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 04:31:01,Spot Trading,Sell,320873722,2324364744,"","","",BTC,0.00047000,20.24979578,USDC,20.14899399,20.15343927,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 04:51:24,Spot Trading,Buy,320876392,2324365719,"","","",BTC,0.00063000,27.14334327,USDC,26.95790160,26.96384905,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 04:51:58,Spot Trading,Buy,320876546,2324365367,"","","",BTC,0.00063000,27.14334327,USDC,26.95790160,26.96384905,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 05:17:23,Spot Trading,Buy,320879490,2324366374,"","","",BTC,0.00035000,15.07963515,USDC,14.95654650,14.95984621,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 05:19:06,Spot Trading,Buy,320879655,2324366878,"","","",BTC,0.00026000,11.20201468,USDC,11.10736120,11.10981171,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 07:19:31,Spot Trading,Sell,320879658,2324374700,"","","",BTC,0.00026000,11.20201468,USDC,11.11845800,11.12091095,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 07:30:10,Spot Trading,Sell,320879511,2324374736,"","","",BTC,0.00035000,15.07963515,USDC,14.97149500,14.97479801,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 07:57:46,Spot Trading,Sell,320876558,2324374891,"","","",BTC,0.00063000,27.14334327,USDC,26.98485300,26.99080640,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 07:57:46,Spot Trading,Sell,320876408,2324374893,"","","",BTC,0.00063000,27.14334327,USDC,26.98485300,26.99080640,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 16:03:56,Spot Trading,Buy,320994722,2324404700,"","","",BTC,0.00046000,19.81894906,USDC,19.84900000,19.85337909,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 16:05:50,Spot Trading,Buy,320994868,2324405311,"","","",BTC,0.00022000,9.47862781,USDC,9.49520000,9.49729483,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 16:05:50,Spot Trading,Buy,320994868,2324405310,"","","",BTC,0.00013000,5.60100734,USDC,5.61080000,5.61203785,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 16:09:57,Spot Trading,Sell,320994746,2324405907,"","","",BTC,0.00040000,17.23386875,USDC,17.27728000,17.28109171,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 16:20:51,Spot Trading,Sell,320994746,2324405437,"","","",BTC,0.00006000,2.58508031,USDC,2.59159200,2.59216376,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 16:22:25,Spot Trading,Sell,320994870,2324406073,"","","",BTC,0.00013000,5.60100734,USDC,5.61641600,5.61765509,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 17:54:46,Spot Trading,Buy,321011689,2324411458,"","","",BTC,0.00023000,9.90947453,USDC,9.93039490,9.93258574,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 17:56:22,Spot Trading,Buy,321011867,2324410107,"","","",BTC,0.00023000,9.90947453,USDC,9.93037880,9.93256964,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 17:56:59,Spot Trading,Buy,321011883,2324411464,"","","",BTC,0.00023000,9.90947453,USDC,9.93037650,9.93256734,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:02:04,Spot Trading,Buy,321012500,2324409390,"","","",BTC,0.00007000,3.01592703,USDC,3.02382710,3.02449422,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:03:27,Spot Trading,Sell,321012562,2324410795,"","","",BTC,0.01000000,430.84671864,USDC,432.18800000,432.28334932,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:03:27,Spot Trading,Sell,321011696,2324410792,"","","",BTC,0.00023000,9.90947453,USDC,9.94032400,9.94251703,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:06:34,Spot Trading,Buy,321013137,2324412233,"","","",BTC,0.00007000,3.01592703,USDC,3.02563520,3.02630272,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:07:40,Spot Trading,Buy,321013266,2324412835,"","","",BTC,0.00007000,3.01592703,USDC,3.02562960,3.02629711,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:10:01,Spot Trading,Buy,321013384,2324411831,"","","",BTC,0.00007000,3.01592703,USDC,3.02601950,3.02668710,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:19:24,Spot Trading,Buy,321014878,2324410871,"","","",BTC,0.00007000,3.01592703,USDC,3.02503320,3.02570058,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:20:31,Spot Trading,Buy,321015068,2324412896,"","","",BTC,0.00007000,3.01592703,USDC,3.02500520,3.02567258,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:26:03,Spot Trading,Buy,321015882,2324410244,"","","",BTC,0.00007000,3.01592703,USDC,3.02049930,3.02116568,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:27:10,Spot Trading,Buy,321016010,2324410934,"","","",BTC,0.00007000,3.01592703,USDC,3.02049930,3.02116568,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:30:47,Spot Trading,Buy,321016600,2324412097,"","","",BTC,0.00007000,3.01592703,USDC,3.01943460,3.02010075,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:32:32,Spot Trading,Buy,321016927,2324412462,"","","",BTC,0.00007000,3.01592703,USDC,3.01614530,3.01681072,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:33:37,Spot Trading,Buy,321017190,2324413014,"","","",BTC,0.00007000,3.01592703,USDC,3.01509460,3.01575979,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:35:59,Spot Trading,Buy,321017675,2324414534,"","","",BTC,0.00007000,3.01592703,USDC,3.01273280,3.01339747,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:40:50,Spot Trading,Sell,321017708,2324412522,"","","",BTC,0.00007000,3.01592703,USDC,3.01574700,3.01641233,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:47:55,Spot Trading,Buy,321020360,2324416866,"","","",BTC,0.00007000,3.01592703,USDC,3.01640920,3.01707468,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:51:01,Spot Trading,Sell,321017214,2324414648,"","","",BTC,0.00007000,3.01592703,USDC,3.01811300,3.01877886,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:54:35,Spot Trading,Sell,321020378,2324412654,"","","",BTC,0.00007000,3.01592703,USDC,3.01942900,3.02009515,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:54:35,Spot Trading,Sell,321016950,2324412655,"","","",BTC,0.00007000,3.01592703,USDC,3.01916300,3.01982909,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:58:36,Spot Trading,Buy,321022398,2324417340,"","","",BTC,0.00007000,3.01592703,USDC,3.02205190,3.02271863,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 18:59:43,Spot Trading,Buy,321022597,2324417362,"","","",BTC,0.00007000,3.01592703,USDC,3.02245090,3.02311771,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:00:07,Spot Trading,Sell,321016610,2324417389,"","","",BTC,0.00007000,3.01592703,USDC,3.02245300,3.02311981,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:05:50,Spot Trading,Buy,321023685,2324413298,"","","",BTC,0.00007000,3.01592703,USDC,3.02231510,3.02298188,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:10:08,Spot Trading,Buy,321024018,2324417937,"","","",BTC,0.00007000,3.01592703,USDC,3.02171520,3.02238185,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:15:04,Spot Trading,Buy,321024557,2324417955,"","","",BTC,0.00007000,3.01592703,USDC,3.01861350,3.01927947,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:16:12,Spot Trading,Buy,321024823,2324416389,"","","",BTC,0.00007000,3.01592703,USDC,3.01960610,3.02027229,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:19:26,Spot Trading,Sell,321024611,2324418931,"","","",BTC,0.00007000,3.01592703,USDC,3.02163400,3.02230063,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:19:30,Spot Trading,Sell,321024838,2324418016,"","","",BTC,0.00007000,3.01592703,USDC,3.02262800,3.02329485,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:20:06,Spot Trading,Sell,321016041,2324418027,"","","",BTC,0.00007000,3.01592703,USDC,3.02351700,3.02418405,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:20:06,Spot Trading,Sell,321015892,2324418028,"","","",BTC,0.00007000,3.01592703,USDC,3.02351700,3.02418405,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:20:16,Spot Trading,Sell,321024044,2324418063,"","","",BTC,0.00007000,3.01592703,USDC,3.02473500,3.02540232,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:20:19,Spot Trading,Sell,321022414,2324416042,"","","",BTC,0.00007000,3.01592703,USDC,3.02507100,3.02573839,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:33:13,Spot Trading,Buy,321027558,2324418589,"","","",BTC,0.00007000,3.01592703,USDC,3.02503040,3.02569778,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:40:03,Spot Trading,Buy,321028275,2324419220,"","","",BTC,0.00007000,3.01592703,USDC,3.02005060,3.02071688,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:41:29,Spot Trading,Sell,321028304,2324418195,"","","",BTC,0.00007000,3.01592703,USDC,3.02306900,3.02373595,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:46:54,Spot Trading,Buy,321029244,2324418224,"","","",BTC,0.00007000,3.01592703,USDC,3.02062110,3.02128751,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:50:04,Spot Trading,Sell,321029245,2324416752,"","","",BTC,0.00007000,3.01592703,USDC,3.02364300,3.02431008,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:55:40,Spot Trading,Buy,321030052,2324421015,"","","",BTC,0.00007000,3.01592703,USDC,3.02469090,3.02535821,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:57:54,Spot Trading,Sell,321023744,2324418877,"","","",BTC,0.00007000,3.01592703,USDC,3.02533700,3.02600445,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:57:54,Spot Trading,Sell,321022610,2324418875,"","","",BTC,0.00007000,3.01592703,USDC,3.02547000,3.02613748,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:58:15,Spot Trading,Sell,321012529,2324421461,"","","",BTC,0.00007000,3.01592703,USDC,3.02684900,3.02751678,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:58:30,Spot Trading,Sell,321030070,2324421489,"","","",BTC,0.00007000,3.01592703,USDC,3.02771700,3.02838497,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:58:35,Spot Trading,Sell,321027563,2324420487,"","","",BTC,0.00007000,3.01592703,USDC,3.02805300,3.02872105,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:58:35,Spot Trading,Sell,321015081,2324420486,"","","",BTC,0.00007000,3.01592703,USDC,3.02803200,3.02870004,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:58:41,Spot Trading,Sell,321014892,2324421490,"","","",BTC,0.00007000,3.01592703,USDC,3.02806000,3.02872805,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:59:05,Spot Trading,Sell,321013281,2324422026,"","","",BTC,0.00007000,3.01592703,USDC,3.02865500,3.02932318,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:59:06,Spot Trading,Sell,321013139,2324420504,"","","",BTC,0.00007000,3.01592703,USDC,3.02866200,3.02933018,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:59:08,Spot Trading,Sell,321013404,2324421500,"","","",BTC,0.00007000,3.01592703,USDC,3.02904700,3.02971527,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 19:59:20,Spot Trading,Buy,321030523,2324421063,"","","",BTC,0.00007000,3.01592703,USDC,3.02938720,3.03005554,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:00:24,Spot Trading,Buy,321030751,2324421529,"","","",BTC,0.00007000,3.01592703,USDC,3.02939350,3.03006184,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:01:28,Spot Trading,Buy,321030914,2324420543,"","","",BTC,0.00007000,3.01592703,USDC,3.03072420,3.03139284,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:02:33,Spot Trading,Buy,321031078,2324421109,"","","",BTC,0.00007000,3.01592703,USDC,3.03069760,3.03136623,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:04:15,Spot Trading,Buy,321031317,2324421149,"","","",BTC,0.00007000,3.01592703,USDC,3.02937390,3.03004224,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:08:31,Spot Trading,Buy,321032039,2324423107,"","","",BTC,0.00007000,3.01592703,USDC,3.02610350,3.02677112,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:09:37,Spot Trading,Buy,321032130,2324422775,"","","",BTC,0.00007000,3.01592703,USDC,3.02511090,3.02577830,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:13:53,Spot Trading,Buy,321032723,2324421772,"","","",BTC,0.00007000,3.01592703,USDC,3.02407770,3.02474487,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:17:33,Spot Trading,Buy,321033028,2324423218,"","","",BTC,0.00007000,3.01592703,USDC,3.02403570,3.02470286,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:18:38,Spot Trading,Buy,321033169,2324420802,"","","",BTC,0.00007000,3.01592703,USDC,3.02371720,3.02438429,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:21:37,Spot Trading,Buy,321033573,2324422917,"","","",BTC,0.00007000,3.01592703,USDC,3.02359050,3.02425756,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:22:41,Spot Trading,Buy,321033836,2324421855,"","","",BTC,0.00007000,3.01592703,USDC,3.02298850,3.02365543,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:24:24,Spot Trading,Buy,321034053,2324424877,"","","",BTC,0.00007000,3.01592703,USDC,3.02353590,3.02420295,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:27:24,Spot Trading,Buy,321034203,2324424115,"","","",BTC,0.00007000,3.01592703,USDC,3.01944510,3.02011125,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:31:02,Spot Trading,Buy,321034574,2324423735,"","","",BTC,0.00007000,3.01592703,USDC,3.02067360,3.02134002,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:35:55,Spot Trading,Buy,321035209,2324425628,"","","",BTC,0.00007000,3.01592703,USDC,3.02166060,3.02232724,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:47:15,Spot Trading,Buy,321036282,2324425716,"","","",BTC,0.00007000,3.01592703,USDC,3.02163540,3.02230203,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:48:21,Spot Trading,Buy,321036451,2324423853,"","","",BTC,0.00007000,3.01592703,USDC,3.01909370,3.01975977,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:50:42,Spot Trading,Buy,321036939,2324425094,"","","",BTC,0.00007000,3.01592703,USDC,3.01665420,3.01731973,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 20:59:26,Spot Trading,Buy,321038256,2324424374,"","","",BTC,0.00007000,3.01592703,USDC,3.01905590,3.01972196,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:00:33,Spot Trading,Buy,321038502,2324426282,"","","",BTC,0.00007000,3.01592703,USDC,3.01871850,3.01938449,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:03:32,Spot Trading,Buy,321038887,2324427746,"","","",BTC,0.00007000,3.01592703,USDC,3.01795480,3.01862062,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:06:46,Spot Trading,Sell,321036967,2324425857,"","","",BTC,0.00007000,3.01592703,USDC,3.01967400,3.02034020,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:10:23,Spot Trading,Sell,321038908,2324426335,"","","",BTC,0.00007000,3.01592703,USDC,3.02097600,3.02164249,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:10:25,Spot Trading,Sell,321038590,2324426351,"","","",BTC,0.00007000,3.01592703,USDC,3.02173900,3.02240566,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:12:19,Spot Trading,Sell,321036463,2324426777,"","","",BTC,0.00007000,3.01592703,USDC,3.02211000,3.02277674,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:12:19,Spot Trading,Sell,321038278,2324426776,"","","",BTC,0.00007000,3.01592703,USDC,3.02207500,3.02274173,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:12:26,Spot Trading,Sell,321034207,2324424457,"","","",BTC,0.00007000,3.01592703,USDC,3.02246700,3.02313382,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:31:25,Spot Trading,Sell,321034598,2324425980,"","","",BTC,0.00007000,3.01592703,USDC,3.02369200,3.02435909,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:31:25,Spot Trading,Sell,321036300,2324425990,"","","",BTC,0.00007000,3.01592703,USDC,3.02465800,3.02532530,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:32:06,Spot Trading,Sell,321035226,2324427009,"","","",BTC,0.00007000,3.01592703,USDC,3.02467900,3.02534630,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:42:08,Spot Trading,Sell,321033906,2324426070,"","","",BTC,0.00007000,3.01592703,USDC,3.02600900,3.02667660,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:42:11,Spot Trading,Sell,321033181,2324426495,"","","",BTC,0.00007000,3.01592703,USDC,3.02674400,3.02741176,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:42:11,Spot Trading,Sell,321033583,2324426494,"","","",BTC,0.00007000,3.01592703,USDC,3.02661100,3.02727873,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:42:11,Spot Trading,Sell,321034056,2324426493,"","","",BTC,0.00007000,3.01592703,USDC,3.02656200,3.02722972,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:43:33,Spot Trading,Sell,321033029,2324426508,"","","",BTC,0.00007000,3.01592703,USDC,3.02705900,3.02772683,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:43:35,Spot Trading,Sell,321032747,2324427096,"","","",BTC,0.00007000,3.01592703,USDC,3.02710100,3.02776884,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:43:39,Spot Trading,Sell,321032158,2324428879,"","","",BTC,0.00007000,3.01592703,USDC,3.02813700,3.02880507,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:46:41,Spot Trading,Buy,321042466,2324427135,"","","",BTC,0.00007000,3.01592703,USDC,3.02534190,3.02600935,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:55:26,Spot Trading,Buy,321043664,2324429344,"","","",BTC,0.00007000,3.01592703,USDC,3.02357860,3.02424566,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 21:56:33,Spot Trading,Buy,321043701,2324429915,"","","",BTC,0.00007000,3.01592703,USDC,3.02357930,3.02424636,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 22:00:10,Spot Trading,Buy,321043974,2324428135,"","","",BTC,0.00007000,3.01592703,USDC,3.02145690,3.02212349,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 22:06:59,Spot Trading,Buy,321044473,2324428485,"","","",BTC,0.00007000,3.01592703,USDC,3.02304520,3.02371214,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 22:08:43,Spot Trading,Buy,321044790,2324426648,"","","",BTC,0.00007000,3.01592703,USDC,3.02137500,3.02204158,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 22:11:42,Spot Trading,Buy,321045103,2324426671,"","","",BTC,0.00007000,3.01592703,USDC,3.02218630,3.02285305,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 22:17:14,Spot Trading,Buy,321045539,2324429059,"","","",BTC,0.00007000,3.01592703,USDC,3.02212610,3.02279284,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 22:59:08,Spot Trading,Buy,321048708,2324431945,"","","",BTC,0.00007000,3.01592703,USDC,3.02425270,3.02491991,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 23:01:51,Spot Trading,Sell,321044793,2324429763,"","","",BTC,0.00007000,3.01592703,USDC,3.02439900,3.02506624,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-02-06 23:12:23,Spot Trading,Buy,321050865,2324431417,"","","",BTC,0.00007000,3.01592703,USDC,3.02362270,3.02428977,BNB,0E-8,0E-8,Wallet,"",""
